,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
231,TFT7_Augment_ClutteredMind,TFT6_Augment_SecondWind1,TFT6_Augment_GrandGambler,1,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuardianAngel', 'TFT_Item_Deathblade']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark']",,,
232,TFT7_Augment_BruiserTitanicStrength,TFT6_Augment_SalvageBin,TFT7_Augment_UrfsGrabBag1,4,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RunaansHurricane', 'TFT_Item_InfinityEdge']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart', 'TFT_Item_ChainVest']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_StatikkShiv', 'noItems']",,,
233,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_WarriorEmblem2,TFT6_Augment_SecondWind1,5,"['TFT7_Aatrox', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_RapidFireCannon', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yone', 2, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_GargoyleStoneplate', 'noItems']",,,,,
234,TFT7_Augment_RagewingEmblem2,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_CyberneticImplants3,5,"['TFT7_Vladimir', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_Sett', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_JeweledGauntlet']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
235,TFT7_Augment_WarriorTiamat,TFT7_Augment_CavalierTrait,TFT7_Augment_BruiserTitanicStrength,3,"['TFT7_Yone', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_CavalierEmblemItem', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Diana', 3, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']",,,,
236,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_AxiomArc1,TFT7_Augment_AxiomArc2,5,"['TFT7_Taric', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Neeko', 1, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']",,,,,
237,TFT7_Augment_CannoneerRicochet,TFT7_Augment_RagewingScorch,TFT7_Augment_CannoneerHotShot,3,"['TFT7_Senna', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_GiantsBelt', 'TFT_Item_BrambleVest']","['TFT7_Tristana', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']",,,,
238,TFT7_Augment_MageEmblem,TFT6_Augment_TinyTitans,TFT7_Augment_DragonAlliance,8,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGold', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_Redemption']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,,,,
239,TFT7_Augment_MageEmblem,TFT6_Augment_CyberneticImplants1,TFT7_Augment_UrfsGrabBag1,8,"['TFT7_Vladimir', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_LastWhisper']","['TFT7_Ryze', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Sylas', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'noItems']",,,,
240,TFT6_Augment_CelestialBlessing1,TFT7_Augment_CannoneerEmblem,TFT7_Augment_CannoneerRicochet,2,"['TFT7_TahmKench', 3, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_HextechGunblade', 'TFT_Item_WarmogsArmor']","['TFT7_Jinx', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_Deathblade']","['TFT7_Tristana', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_RunaansHurricane', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Quicksilver', 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
241,TFT7_Augment_CannoneerEmblem,TFT6_Augment_ForceOfNature,TFT7_Augment_CannoneerTrait,5,"['TFT7_TahmKench', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Xayah', 2, 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT7_Item_ShimmerscaleGamblersBlade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
242,TFT6_Augment_RadiantRelics,TFT6_Augment_FirstAidKit,TFT7_Augment_CannoneerRicochet,5,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Quicksilver', 'TFT5_Item_GuinsoosRagebladeRadiant', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
243,TFT6_Augment_TradeSector,TFT6_Augment_HighEndShopping,TFT6_Augment_PortableForge,7,"['TFT7_Sett', 3, 'TFT_Item_BrambleVest', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_TitanicHydra']","['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']",,,,,
244,TFT7_Augment_RagewingTantrum,TFT6_Augment_PandorasItems,TFT7_Augment_RagewingTrait,5,"['TFT7_Sett', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Karma', 2, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']",,,
245,TFT7_Augment_RagewingEmblem,TFT6_Augment_ItemGrabBag1,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_RedBuff', 'TFT_Item_Morellonomicon', 'TFT_Item_DragonsClaw']",,,,
246,TFT6_Augment_ItemGrabBag1,TFT7_Augment_LategameSpecialist,TFT7_Augment_RagewingEmblem2,6,"['TFT7_Sett', 3, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_BFSword', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'noItems']","['TFT7_LeeSin', 1, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']",,,
247,TFT6_Augment_ItemGrabBag1,TFT7_Augment_GuardianHeroicPresence,TFT7_Augment_FirstAidKit2,3,"['TFT7_Leona', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_Thresh', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Braum', 3, 'TFT_Item_IonicSpark', 'TFT_Item_DragonsClaw', 'TFT_Item_RunaansHurricane']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonGold', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane', 'TFT_Item_Deathblade']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
248,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_CavalierEmblem,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Shyvana', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']",,,,,
249,TFT6_Augment_PortableForge,TFT7_Augment_Preparation,TFT7_Augment_PandorasBench,2,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor']","['TFT7_Lulu', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_DragonGreen', 3, 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnInfinityForce', 'TFT_Item_HextechGunblade']","['TFT7_Bard', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_SpearOfShojin', 'noItems']",,,,
250,TFT7_Augment_LivingForge,TFT6_Augment_PandorasItems,TFT6_Augment_JeweledLotus,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnDeathsDefiance']","['TFT7_Sylas', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_WarmogsArmor', 'noItems']",,,,
251,TFT6_Augment_SecondWind1,TFT7_Augment_WhispersTrait,TFT6_Augment_SalvageBin,4,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw', 'TFT_Item_GiantsBelt']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
252,TFT6_Augment_JeweledLotus,TFT7_Augment_ShapeshifterBeastsDen,TFT7_Augment_PandorasBench,2,"['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RabadonsDeathcap']","['TFT7_Neeko', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_TitanicHydra', 'TFT_Item_GiantsBelt']","['TFT7_Shyvana', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']",,,,
253,TFT7_Augment_Preparation,TFT7_Augment_RagewingScorch,TFT7_Augment_RagewingTantrum,4,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Shyvana', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT_Item_LocketOfTheIronSolari']",,,,
254,TFT6_Augment_PortableForge,TFT7_Augment_BestFriends1,TFT7_Augment_MageEmblem,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Illaoi', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
255,TFT6_Augment_TrueTwos,TFT7_Augment_BandOfThieves1,TFT7_Augment_UrfsGrabBag1,7,"['TFT7_Heimerdinger', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_SpearOfShojin']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Shroud', 'TFT_Item_JeweledGauntlet']","['TFT7_Sylas', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_HextechGunblade']","['TFT7_DragonGreen', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_RabadonsDeathcap']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
256,TFT6_Augment_TinyTitans,TFT6_Augment_CelestialBlessing1,TFT7_Augment_RevelPartyFavors,3,"['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra', 'TFT_Item_TitanicHydra']","['TFT7_Jinx', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_TitanicHydra']","['TFT7_Tristana', 3, 'TFT_Item_Deathblade', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Redemption', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
257,TFT7_Augment_MageTrait,TFT6_Augment_PandorasItems,TFT7_Augment_MageEmblem,6,"['TFT7_Vladimir', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']",,,,
258,TFT7_Augment_SwiftshotPressTheAttack,TFT6_Augment_ForceOfNature,TFT6_Augment_PortableForge,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Chalice', 'TFT7_Item_DragonmancerEmblemItem', 'noItems']","['TFT7_Varus', 1, 'TFT_Item_LastWhisper', 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Hecarim', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_Quicksilver', 'TFT4_Item_OrnnObsidianCleaver']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_DragonsClaw', 'TFT_Item_HextechGunblade']",,,
259,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_ShimmerscaleTrait,8,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'TFT_Item_BrambleVest']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_SeraphsEmbrace']",,,,
260,TFT6_Augment_CelestialBlessing2,TFT6_Augment_Weakspot,TFT7_Augment_CannoneerTrait,3,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
261,TFT7_Augment_MageEmblem,TFT6_Augment_PortableForge,TFT6_Augment_SecondWind2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_BrambleVest']",,,,
262,TFT7_Augment_MikaelsGift,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Nidalee', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_Chalice', 'TFT_Item_RedBuff']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_Morellonomicon']","['TFT7_Shyvana', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']",,,
