,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2090,TFT6_Augment_Ascension,TFT6_Augment_RadiantRelics,TFT7_Augment_DragonmancerEmblem,3,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_Chalice', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT5_Item_SunfireCapeRadiant', 'TFT_Item_BrambleVest']","['TFT7_Soraka', 1, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']",,,
2091,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_JeweledLotus,TFT6_Augment_TomeOfTraits1,3,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'TFT_Item_WarmogsArmor', 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems']","['TFT7_Yone', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_TitansResolve', 'TFT_Item_NegatronCloak']","['TFT7_Nunu', 2, 'TFT_Item_Redemption', 'TFT_Item_IonicSpark', 'TFT_Item_ArchangelsStaff']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonBlue', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Zoe', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']",,,,
2092,TFT7_Augment_BandOfThieves1,TFT6_Augment_PandorasItems,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Gnar', 2, 'TFT_Item_IonicSpark', 'TFT7_Item_MysticEmblemItem', 'TFT_Item_Zephyr']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_DragonGreen', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Yasuo', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_HextechGunblade']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']",,,
2093,TFT6_Augment_CalculatedLoss,TFT7_Augment_LategameSpecialist,TFT6_Augment_SecondWind1,8,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_DragonsClaw', 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_GuardianAngel']",,,
2094,TFT7_Augment_SwiftshotEmblem,TFT6_Augment_TinyTitans,TFT7_Augment_RagewingTantrum,5,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_Deathblade']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']",,,
2095,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_CannoneerRicochet,TFT6_Augment_Diversify2,2,"['TFT7_Tristana', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Shroud', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'TFT7_Item_ShimmerscaleDiamondHands', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2096,TFT6_Augment_Ascension,TFT6_Augment_ComponentGrabBag,TFT6_Augment_TargetDummies,2,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_RabadonsDeathcap']","['TFT7_Ashe', 1, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_StatikkShiv', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Soraka', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_Shroud']",,,,
2097,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_PortableForge,TFT6_Augment_Ascension,3,"['TFT7_Aatrox', 2, 'TFT_Item_TitansResolve', 'TFT_Item_SparringGloves', 'TFT_Item_SeraphsEmbrace']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_RapidFireCannon', 'TFT_Item_Quicksilver']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']",,,,
2098,TFT6_Augment_Ascension,TFT6_Augment_PortableForge,TFT6_Augment_ComponentGrabBag,6,"['TFT7_Thresh', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Chalice', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_DragonPurple', 1, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_BrambleVest', 'TFT_Item_Bloodthirster']",,,,,
2099,TFT6_Augment_SalvageBin,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_FirstAidKit2,2,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_TitanicHydra', 'TFT7_Item_MageEmblemItem', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_TitanicHydra', 'TFT7_Item_MageEmblemItem', 'TFT_Item_Morellonomicon']","['TFT7_Zoe', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_RecurveBow', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2100,TFT7_Augment_PandorasBench,TFT7_Augment_Preparation,TFT7_Augment_AstralIntercosmicGifts,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Redemption', 'TFT_Item_SpearOfShojin']","['TFT7_Varus', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption']","['TFT7_AurelionSol', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet']",,,,
2101,TFT6_Augment_PandorasItems,TFT6_Augment_TomeOfTraits1,TFT6_Augment_TheGoldenEgg,8,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,,,
2102,TFT7_Augment_RevelPartyTime,TFT6_Augment_JeweledLotus,TFT7_Augment_CannoneerRicochet,7,"['TFT7_TahmKench', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_RunaansHurricane', 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade']","['TFT7_Sona', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
2103,TFT7_Augment_ShimmerscaleSpending,TFT6_Augment_SecondWind2,TFT7_Augment_Preparation2,8,"['TFT7_Aatrox', 2, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_HextechGunblade', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']",,,,
2104,TFT6_Augment_Ascension,TFT7_Augment_AxiomArc1,TFT6_Augment_PortableForge,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'TFT_Item_JeweledGauntlet']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Talon', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_BrambleVest', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_Redemption']",,,,
2105,TFT6_Augment_ItemGrabBag1,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_UnstableConcoction']","['TFT7_Illaoi', 3, 'TFT_Item_Shroud', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_UnstableConcoction', 'noItems']",,,,
2106,TFT6_Augment_JeweledLotus,TFT7_Augment_Preparation,TFT6_Augment_SalvageBin,8,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']",,,,,
2107,TFT7_Augment_SwiftshotEmblem,TFT7_Augment_RagewingScorch,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Sett', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_Quicksilver']","['TFT7_Senna', 3, 'TFT7_Item_SwiftshotEmblemItem', 'noItems', 'noItems']","['TFT7_Kayn', 3, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']",,,,
2108,TFT7_Augment_WarriorEmblem,TFT7_Augment_WarriorTrait,TFT7_Augment_BruiserEmblem,5,"['TFT7_Ezreal', 2, 'TFT_Item_StatikkShiv', 'TFT7_Item_WarriorEmblemItem', 'noItems']","['TFT7_Aatrox', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_BruiserEmblemItem', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_GargoyleStoneplate']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,
2109,TFT7_Augment_Bloodlust1,TFT6_Augment_Ascension,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice']","['TFT7_Diana', 3, 'TFT_Item_IonicSpark', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,
2110,TFT6_Augment_CyberneticUplink1,TFT6_Augment_WindfallPlus,TFT6_Augment_TheGoldenEgg,3,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff']","['TFT7_Leona', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Quicksilver']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT7_Item_TempestEmblemItem', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'noItems', 'noItems', 'noItems']",,
2111,TFT6_Augment_Weakspot,TFT6_Augment_Distancing,TFT6_Augment_Distancing2,2,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
2112,TFT6_Augment_CelestialBlessing3,TFT6_Augment_TinyTitans,TFT6_Augment_VerdantVeil,7,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,
2113,TFT7_Augment_LivingForge,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT4_Item_OrnnRanduinsSanctum', 'TFT5_Item_TrapClawRadiant', 'TFT_Item_RedBuff']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_MadredsBloodrazor', 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_Morellonomicon']","['TFT7_Zoe', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
2114,TFT7_Augment_Preparation2,TFT7_Augment_ThinkFast,TFT6_Augment_ThrillOfTheHunt1,3,"['TFT7_Karma', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Leona', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_Quicksilver', 'TFT_Item_BFSword', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_DragonsClaw']","['TFT7_DragonGreen', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']",,,,
2115,TFT6_Augment_PortableForge,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_ThrillOfTheHunt1,1,"['TFT7_Nami', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Olaf', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT4_Item_OrnnTheCollector']","['TFT7_Illaoi', 3, 'TFT_Item_TitansResolve', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']",,,
2116,TFT6_Augment_SalvageBin,TFT6_Augment_Ascension,TFT7_Augment_AxiomArc1,3,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'TFT7_Item_AssassinEmblemItem']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Bard', 2, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2117,TFT6_Augment_ThreesCompany,TFT6_Augment_FuturePeepers,TFT6_Augment_JeweledLotus,5,"['TFT7_Thresh', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Braum', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_BrambleVest', 'TFT_Item_Quicksilver']","['TFT7_Bard', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_MadredsBloodrazor']",,,,
2118,TFT6_Augment_CelestialBlessing1,TFT6_Augment_Ascension,TFT7_Augment_Preparation2,5,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve']",,,,,
2119,TFT6_Augment_TradeSector,TFT7_Augment_AxiomArc1,TFT7_Augment_TempestEmblem,3,"['TFT7_Ezreal', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel', 'TFT_Item_DragonsClaw']","['TFT7_Bard', 1, 'TFT_Item_TearOfTheGoddess', 'TFT7_Item_TempestEmblemItem', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
2120,TFT7_Augment_MirageTrait,TFT7_Augment_BandOfThieves1,TFT7_Augment_WarriorEmblem2,6,"['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Redemption', 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_UnstableConcoction', 'TFT7_Item_WarriorEmblemItem', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_RabadonsDeathcap']","['TFT7_Yasuo', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']",,,,
