,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
624,TFT6_Augment_TradeSector,TFT7_Augment_ThinkFast,TFT6_Augment_Weakspot,7,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT7_Item_TempestEmblemItem', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,,
625,TFT6_Augment_PortableForge,TFT7_Augment_WarriorEmblem,TFT6_Augment_WindfallPlusPlus,8,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ChainVest', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Neeko', 1, 'TFT4_Item_OrnnEternalWinter', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT7_Item_WarriorEmblemItem', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT7_Yasuo', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']",,,,,
626,TFT7_Augment_MirageTrait,TFT6_Augment_TinyTitans,TFT6_Augment_PortableForge,3,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_Hecarim', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ChainVest', 'noItems']","['TFT7_DragonBlue', 2, 'TFT4_Item_OrnnInfinityForce', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Zoe', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster']",,,,
627,TFT6_Augment_ClearMind,TFT6_Augment_VerdantVeil,TFT6_Augment_TargetDummies,8,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_DragonsClaw']","['TFT7_Sona', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
628,TFT7_Augment_ShapeshifterBeastsDen,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_JeweledLotus,5,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']",,,,
629,TFT6_Augment_ItemGrabBag1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ThrillOfTheHunt2,8,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_ShimmerscaleHeartOfGold']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
630,TFT6_Augment_SecondWind2,TFT6_Augment_TradeSectorPlus,TFT6_Augment_PortableForge,4,"['TFT7_Gnar', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_TitanicHydra']","['TFT7_DragonGreen', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
631,TFT7_Augment_FirstAidKit2,TFT7_Augment_ClutteredMind,TFT7_Augment_UrfsGrabBag2,5,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_Neeko', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_Shyvana', 1, 'TFT_Item_RedBuff', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_MirageEmblemItem']",,,,
632,TFT6_Augment_LudensEcho3,TFT6_Augment_SecondWind1,TFT6_Augment_ComponentGrabBag,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,
633,TFT7_Augment_CavalierEmblem,TFT6_Augment_Diversify1,TFT6_Augment_SecondWind2,2,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra', 'TFT_Item_IonicSpark']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 1, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",,,
634,TFT6_Augment_RichGetRicher,TFT6_Augment_Meditation1,TFT7_Augment_MageEmblem,1,"['TFT7_Vladimir', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_Chalice']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Morellonomicon', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_BFSword', 'TFT_Item_ZekesHerald']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
635,TFT6_Augment_SecondWind2,TFT6_Augment_ItemGrabBag1,TFT6_Augment_WindfallPlusPlus,1,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve']","['TFT7_Zoe', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_RecurveBow', 'TFT_Item_HextechGunblade']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,,
636,TFT6_Augment_TradeSector,TFT7_Augment_MageEmblem2,TFT7_Augment_AstralIntercosmicGifts,8,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'TFT7_Item_MageEmblemItem', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Illaoi', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_GiantsBelt', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
637,TFT6_Augment_RichGetRicher,TFT7_Augment_AxiomArc1,TFT7_Augment_SwiftshotEmblem,6,"['TFT7_Ezreal', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT7_Item_SwiftshotEmblemItem', 'noItems', 'noItems']",,,
638,TFT6_Augment_CyberneticUplink2,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ThrillOfTheHunt2,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
639,TFT6_Augment_ThreesCompany,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 3, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_ChainVest', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonGreen', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw']","['TFT7_Bard', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']",,,
640,TFT6_Augment_LudensEcho2,TFT7_Augment_MageEmblem2,TFT6_Augment_JeweledLotus,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_Chalice']","['TFT7_Varus', 3, 'TFT_Item_Zephyr', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_MageEmblemItem']","['TFT7_Illaoi', 3, 'TFT_Item_IonicSpark', 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem', 'TFT_Item_Bloodthirster']",,,,
641,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_SecondWind2,TFT7_Augment_CavalierEmblem,5,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_Redemption', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Olaf', 3, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_RunaansHurricane', 'TFT_Item_UnstableConcoction']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Talon', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'noItems']",,,,
642,TFT6_Augment_Electrocharge2,TFT7_Augment_ClutteredMind,TFT6_Augment_JeweledLotus,1,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_RecurveBow', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_FrozenHeart', 'TFT_Item_Morellonomicon']","['TFT7_DragonGreen', 2, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']",,,,
643,TFT6_Augment_BlueBattery2,TFT6_Augment_CelestialBlessing3,TFT6_Augment_CelestialBlessing2,4,"['TFT7_Vladimir', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_Shroud']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_GuardianAngel']","['TFT7_Sylas', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_TitanicHydra', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
644,TFT6_Augment_SecondWind2,TFT6_Augment_MaxLevel10,TFT7_Augment_AxiomArc2,8,"['TFT7_Nami', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Quicksilver', 'TFT_Item_DragonsClaw']","['TFT7_Zoe', 1, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'noItems']",,,,
645,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_VerdantVeil,TFT6_Augment_SunfireBoard,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']",,,,
646,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_ThriftShop,TFT6_Augment_ComponentGrabBag,8,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Bard', 1, 'TFT_Item_BFSword', 'noItems', 'noItems']",,,
647,TFT6_Augment_PortableForge,TFT7_Augment_CannoneerRicochet,TFT6_Augment_BlueBattery2,2,"['TFT7_Thresh', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Sona', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_GargoyleStoneplate']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
648,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ItemGrabBag1,TFT7_Augment_BestFriends2,2,"['TFT7_Leona', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark']","['TFT7_Hecarim', 2, 'TFT_Item_IonicSpark', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction']",,,,
649,TFT7_Augment_AstralIntercosmicGifts,TFT7_Augment_MageTrait,TFT7_Augment_GadgetExpert,5,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Varus', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet']",,,,,
650,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_BigFriend,TFT7_Augment_EvokerTrait,6,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']",,,,,
651,TFT6_Augment_Electrocharge1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_SecondWind2,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin', 'TFT_Item_Quicksilver']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']",,,
652,TFT6_Augment_CelestialBlessing1,TFT6_Augment_PandorasItems,TFT6_Augment_Diversify2,4,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra', 'TFT_Item_FrozenHeart']","['TFT7_Illaoi', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
653,TFT6_Augment_ThreesCompany,TFT6_Augment_CelestialBlessing2,TFT6_Augment_MakeshiftArmor2,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_MadredsBloodrazor']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_BrambleVest', 'TFT_Item_Redemption']","['TFT7_Yasuo', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']",,
654,TFT6_Augment_Meditation1,TFT6_Augment_JeweledLotus,TFT7_Augment_PandorasBench,8,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_Morellonomicon']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
655,TFT6_Augment_FuturePeepers,TFT7_Augment_BestFriends1,TFT6_Augment_Ascension,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Zephyr', 'TFT_Item_RedBuff']",,,
