,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2878,TFT7_Augment_MageEmblem,TFT7_Augment_BestFriends1,TFT6_Augment_Ascension,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_Redemption']","['TFT7_Ornn', 1, 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_MageEmblemItem']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2879,TFT7_Augment_GuildGearUpgrades,TFT6_Augment_ItemGrabBag2,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_TitanicHydra']","['TFT7_Nami', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'noItems']",,,
2880,TFT7_Augment_WhispersTrait,TFT6_Augment_ComponentGrabBag,TFT7_Augment_UrfsGrabBag2,2,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_BrambleVest', 'TFT_Item_ArchangelsStaff']","['TFT7_Talon', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade']",,,
2881,TFT7_Augment_EvokerTrait,TFT6_Augment_ComponentGrabBag,TFT7_Augment_MageEmblem2,5,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT7_Item_MysticEmblemItem', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 1, 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart', 'TFT_Item_GiantsBelt']","['TFT7_Sona', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2882,TFT7_Augment_PandorasBench,TFT6_Augment_ItemGrabBag1,TFT6_Augment_ThrillOfTheHunt1,8,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'noItems']",,,,
2883,TFT6_Augment_TriForce1,TFT7_Augment_BestFriends1,TFT6_Augment_CyberneticShell2,1,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_RapidFireCannon']",,,
2884,TFT7_Augment_GadgetExpert,TFT6_Augment_CelestialBlessing2,TFT7_Augment_AxiomArc2,2,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT7_Item_MirageEmblemItem', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_PowerGauntlet', 'TFT7_Item_MageEmblemItem', 'TFT_Item_Morellonomicon']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2885,TFT6_Augment_LudensEcho1,TFT6_Augment_ComponentGrabBag,TFT7_Augment_DragonHorde,3,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_DragonsClaw']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shyvana', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_Pyke', 2, 'TFT_Item_RedBuff', 'TFT_Item_Quicksilver', 'noItems']",,,,,
2886,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_PandorasItems,TFT6_Augment_SecondWind1,4,"['TFT7_Thresh', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT7_Item_ShimmerscaleMogulsMail', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_Yasuo', 1, 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT_Item_MadredsBloodrazor', 'noItems']",,,,
2887,TFT6_Augment_RadiantRelics,TFT6_Augment_SecondWind1,TFT7_Augment_BestFriends2,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Zephyr', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT5_Item_InfinityEdgeRadiant', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']","['TFT7_Bard', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
2888,TFT6_Augment_RadiantRelics,TFT6_Augment_ForceOfNature,TFT7_Augment_CannoneerHotShot,5,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Corki', 2, 'TFT5_Item_GuinsoosRagebladeRadiant', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Sona', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_IonicSpark', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2889,TFT7_Augment_TomeOfTraits2,TFT6_Augment_SecondWind1,TFT6_Augment_Ascension,3,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice', 'TFT_Item_ZekesHerald']","['TFT7_Gnar', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT7_Item_RagewingEmblemItem', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper', 'TFT_Item_GuardianAngel']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_UnstableConcoction', 'noItems']",,,,
2890,TFT6_Augment_RichGetRicher,TFT7_Augment_BandOfThieves1,TFT7_Augment_SwiftshotEmblem,7,"['TFT7_Ezreal', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor']","['TFT7_Pyke', 1, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_SpearOfShojin', 'noItems']",,,
2891,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ComponentGrabBag,TFT6_Augment_Ascension,1,"['TFT7_Thresh', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_PowerGauntlet']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SeraphsEmbrace']",,,
2892,TFT6_Augment_Featherweights2,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_BlueBattery2,3,"['TFT7_Karma', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet', 'TFT_Item_HextechGunblade']","['TFT7_Ezreal', 3, 'TFT_Item_Deathblade', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_MadredsBloodrazor']","['TFT7_Leona', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'noItems']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_DragonsClaw', 'TFT_Item_LastWhisper']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']",,,
2893,TFT7_Augment_AFK,TFT6_Augment_SalvageBin,TFT6_Augment_BlueBattery2,3,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_UnstableConcoction', 'TFT_Item_BrambleVest']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2894,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_ShimmerscaleEmblem,TFT7_Augment_GadgetExpert,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_Quicksilver', 'TFT_Item_Redemption']","['TFT7_LeeSin', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_StatikkShiv', 'TFT_Item_UnstableConcoction']","['TFT7_Volibear', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_InfinityEdge', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_StatikkShiv']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
2895,TFT6_Augment_TradeSector,TFT6_Augment_Featherweights1,TFT7_Augment_CannoneerTrait,6,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_ChainVest', 'TFT_Item_HextechGunblade']","['TFT7_Jinx', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Tristana', 2, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
2896,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_PandorasItems,TFT7_Augment_DragonAlliance,3,"['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_ZekesHerald', 'TFT_Item_Redemption']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']",,,,
2897,TFT7_Augment_GuardianEmblem2,TFT7_Augment_MageEmblem,TFT7_Augment_PandorasBench,5,"['TFT7_Sejuani', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_Thresh', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Nunu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_DragonsClaw', 'TFT_Item_HextechGunblade']",,,
2898,TFT7_Augment_MysticTrait,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_SalvageBin,7,"['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,,
2899,TFT7_Augment_DragonmancerInspire,TFT6_Augment_Distancing2,noAugments,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']",,,,
2900,TFT6_Augment_TomeOfTraits1,TFT7_Augment_WarriorTrait,TFT6_Augment_SunfireBoard,5,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shen', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_TitanicHydra']","['TFT7_Olaf', 3, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']",,,,
2901,TFT6_Augment_TomeOfTraits1,TFT6_Augment_RadiantRelics,TFT6_Augment_VerdantVeil,8,"['TFT7_Karma', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'TFT_Item_GuinsoosRageblade', 'TFT5_Item_QuicksilverRadiant', 'TFT_Item_Bloodthirster']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']",,,,,
2902,TFT7_Augment_GuildLoot,TFT6_Augment_LudensEcho2,TFT7_Augment_SwiftshotPressTheAttack,7,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GiantsBelt', 'TFT_Item_RabadonsDeathcap']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 1, 'TFT_Item_BrambleVest', 'noItems', 'noItems']",,,,
2903,TFT7_Augment_CannoneerEmblem,TFT6_Augment_Weakspot,TFT6_Augment_CelestialBlessing1,1,"['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Braum', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Lulu', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_SeraphsEmbrace']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2904,TFT6_Augment_ClearMind,TFT6_Augment_PandorasItems,TFT7_Augment_MageEmblem,1,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver', 'TFT_Item_DragonsClaw']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RapidFireCannon']","['TFT7_Zoe', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'TFT7_Item_TempestEmblemItem']","['TFT7_Bard', 2, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']",,,,
2905,TFT6_Augment_FirstAidKit,TFT6_Augment_Ascension,TFT6_Augment_PortableForge,4,"['TFT7_Nidalee', 3, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve']","['TFT7_Shyvana', 2, 'TFT_Item_Redemption', 'TFT_Item_Shroud', 'noItems']",,,,
2906,TFT7_Augment_GuildEmblem2,TFT7_Augment_Preparation,TFT6_Augment_RadiantRelics,3,"['TFT7_Sejuani', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Twitch', 3, 'TFT5_Item_InfinityEdgeRadiant', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Nunu', 3, 'TFT_Item_Zephyr', 'TFT_Item_RedBuff', 'TFT7_Item_GuildEmblemItem']","['TFT7_Ryze', 2, 'TFT_Item_SparringGloves', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor']",,,,
2907,TFT7_Augment_Preparation2,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_BlueBattery2,8,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Ashe', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ChainVest']",,,,
2908,TFT7_Augment_MageEmblem,TFT6_Augment_JeweledLotus,TFT6_Augment_SecondWind2,8,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
