,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2498,TFT7_Augment_RevelTrait,TFT7_Augment_RevelPartyFavors,TFT7_Augment_CannoneerRicochet,3,"['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
2499,TFT6_Augment_JeweledLotus,TFT7_Augment_RagewingTantrum,TFT7_Augment_BestFriends3,3,"['TFT7_Sett', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart']","['TFT7_Talon', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin', 'noItems']",,
2500,TFT6_Augment_Featherweights2,TFT6_Augment_TinyTitans,TFT7_Augment_RagewingTantrum,2,"['TFT7_Sett', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Shen', 2, 'TFT_Item_IonicSpark', 'TFT_Item_IonicSpark', 'TFT_Item_FrozenHeart']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_PowerGauntlet', 'TFT_Item_Redemption']","['TFT7_Hecarim', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']",,,,
2501,TFT7_Augment_PandorasBench,TFT6_Augment_TomeOfTraits1,TFT7_Augment_ShimmerscaleTrait,5,"['TFT7_Aatrox', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Braum', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve']","['TFT7_Swain', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart']","['TFT7_Varus', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_ShimmerscaleGamblersBlade']","['TFT7_DragonGold', 2, 'TFT_Item_ArchangelsStaff', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_BrambleVest']",,,,
2502,TFT7_Augment_MirageEmblem2,TFT6_Augment_CyberneticUplink1,TFT6_Augment_MaxLevel10,8,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 1, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Ornn', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
2503,TFT7_Augment_RagewingTantrum,TFT7_Augment_DragonmancerEmblem,TFT6_Augment_JeweledLotus,1,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_TitansResolve']","['TFT7_Hecarim', 1, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_Yasuo', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_HextechGunblade', 'TFT_Item_SeraphsEmbrace']","['TFT7_Shyvana', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT7_Item_DragonmancerEmblemItem']",,,
2504,TFT6_Augment_Electrocharge1,TFT6_Augment_ItemGrabBag1,TFT7_Augment_UrfsGrabBag1,5,"['TFT7_Vladimir', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Pyke', 1, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_ZekesHerald']",,,
2505,TFT7_Augment_ShimmerscaleEmblem,TFT7_Augment_PandorasBench,TFT6_Augment_TomeOfTraits1,7,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleGamblersBlade']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_DragonGold', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_Redemption']","['TFT7_Zoe', 1, 'TFT7_Item_ShimmerscaleCrownOfChampions', 'TFT_Item_SpearOfShojin', 'TFT7_Item_ShimmerscaleHeartOfGold']",,,,
2506,TFT6_Augment_PortableForge,TFT6_Augment_WindfallPlus,TFT7_Augment_JadePenitence,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_FrozenHeart', 'TFT_Item_Redemption']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_LastWhisper']","['TFT7_Yasuo', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver']","['TFT7_Soraka', 1, 'TFT_Item_GiantsBelt', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuardianAngel']",,,
2507,TFT6_Augment_TomeOfTraits1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_BlueBattery2,8,"['TFT7_Nami', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_MageEmblemItem']","['TFT7_Pyke', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_UnstableConcoction', 'TFT_Item_SparringGloves']",,,,
2508,TFT7_Augment_MirageEmblem,TFT6_Augment_SunfireBoard,TFT6_Augment_PortableForge,3,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnMuramana']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark', 'TFT_Item_Morellonomicon']",,,,
2509,TFT6_Augment_RichGetRicher,TFT7_Augment_JadeTrait,TFT6_Augment_ComponentGrabBag,4,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_DragonGreen', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Deathblade']","['TFT7_Soraka', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']",,,,
2510,TFT6_Augment_TomeOfTraits1,TFT6_Augment_FirstAidKit,TFT7_Augment_BestFriends1,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_Redemption']","['TFT7_Xayah', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_ArchangelsStaff']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
2511,TFT6_Augment_Twins2,TFT6_Augment_SecondWind1,TFT6_Augment_PortableForge,4,"['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_InfinityEdge', 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_MadredsBloodrazor']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve', 'TFT_Item_HextechGunblade']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT4_Item_OrnnInfinityForce', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,
2512,TFT7_Augment_DragonmancerEmblem,TFT7_Augment_LategameSpecialist,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Xayah', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_ZekesHerald', 'noItems']",,,
2513,TFT6_Augment_SecondWind1,TFT7_Augment_MirageEmblem2,TFT6_Augment_FirstAidKit,5,"['TFT7_Sejuani', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_Redemption']","['TFT7_Hecarim', 1, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']","['TFT7_Yasuo', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_NeedlesslyLargeRod', 'noItems']",,,,
2514,TFT7_Augment_CavalierTrait,TFT7_Augment_PandorasBench,TFT7_Augment_UrfsGrabBag1,5,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_LastWhisper', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster']",,,
2515,TFT7_Augment_CannoneerRicochet,TFT7_Augment_CannoneerTrait,TFT7_Augment_CannoneerHotShot,2,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_RunaansHurricane', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Tristana', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_Braum', 3, 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Spatula', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2516,TFT6_Augment_Ascension,TFT7_Augment_WhispersTrait,TFT6_Augment_CelestialBlessing1,4,"['TFT7_Elise', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 3, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,,
2517,TFT7_Augment_AxiomArc2,TFT7_Augment_DragonAlliance,TFT6_Augment_WindfallPlusPlus,3,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ForceOfNature', 'TFT7_Item_AssassinEmblemItem', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_TitansResolve', 'TFT_Item_StatikkShiv']",,
2518,TFT6_Augment_TriForce2,TFT6_Augment_TomeOfTraits1,TFT7_Augment_BigFriend2,3,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Redemption']","['TFT7_Neeko', 2, 'TFT7_Item_TempestEmblemItem', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
2519,TFT6_Augment_MaxLevel10,TFT6_Augment_CyberneticShell3,TFT7_Augment_JadeTrait,6,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_InfinityEdge', 'noItems']",,,,
2520,TFT6_Augment_TradeSector,TFT6_Augment_HighEndShopping,TFT7_Augment_AstralIntercosmicGifts,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,
2521,TFT7_Augment_EvokerEmblem,TFT7_Augment_CannoneerEmblem2,TFT6_Augment_Weakspot,2,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Braum', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_UnstableConcoction', 'TFT_Item_Chalice']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT7_Item_CannoneerEmblemItem', 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_ArchangelsStaff']","['TFT7_AurelionSol', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
2522,TFT6_Augment_Featherweights2,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_SunfireBoard,6,"['TFT7_Aatrox', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT_Item_Bloodthirster']",,,,
2523,TFT6_Augment_CelestialBlessing2,TFT6_Augment_WindfallPlus,TFT7_Augment_PandorasBench,1,"['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_IonicSpark', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_Zephyr', 'TFT_Item_WarmogsArmor', 'TFT_Item_RecurveBow']","['TFT7_Hecarim', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade', 'TFT_Item_LastWhisper']","['TFT7_Yasuo', 2, 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'TFT7_Item_CavalierEmblemItem']",,,,
2524,TFT6_Augment_PortableForge,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_UrfsGrabBag2,5,"['TFT7_Vladimir', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Skarner', 2, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RecurveBow']","['TFT7_Illaoi', 2, 'TFT_Item_Redemption', 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate']","['TFT7_Neeko', 1, 'TFT4_Item_OrnnMuramana', 'TFT7_Item_MageEmblemItem', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']",,
2525,TFT6_Augment_Featherweights1,TFT6_Augment_TomeOfTraits1,TFT6_Augment_SunfireBoard,8,"['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Swain', 2, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,
2526,TFT6_Augment_CyberneticImplants2,TFT6_Augment_TomeOfTraits1,TFT7_Augment_PandorasBench,3,"['TFT7_Vladimir', 3, 'TFT_Item_IonicSpark', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Quicksilver', 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra']","['TFT7_AurelionSol', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff']",,,,
2527,TFT7_Augment_CannoneerTrait,TFT6_Augment_BlueBattery2,noAugments,7,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,,
2528,TFT6_Augment_PortableForge,TFT6_Augment_FuturePeepers,TFT6_Augment_Ascension,5,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_Redemption', 'TFT7_Item_RagewingEmblemItem']","['TFT7_Yasuo', 1, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SeraphsEmbrace']",,,,
