,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1860,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_MageTrait,8,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT7_Item_MageEmblemItem']","['TFT7_Illaoi', 3, 'TFT_Item_Redemption', 'TFT_Item_BrambleVest', 'TFT_Item_Quicksilver']",,,,
1861,TFT7_Augment_SwiftshotTrait,TFT6_Augment_ItemGrabBag1,TFT6_Augment_BlueBattery2,4,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_AoShin', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']",,,,
1862,TFT6_Augment_CelestialBlessing1,TFT6_Augment_SunfireBoard,TFT6_Augment_ComponentGrabBag,3,"['TFT7_Sett', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_Morellonomicon', 'TFT_Item_LocketOfTheIronSolari']",,,
1863,TFT6_Augment_RadiantRelics,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_ThinkFast,8,"['TFT7_Twitch', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT5_Item_GiantSlayerRadiant', 'TFT_Item_Quicksilver']","['TFT7_DragonGold', 1, 'noItems', 'noItems', 'noItems']",,,,,
1864,TFT7_Augment_LivingForge,TFT6_Augment_GrandGambler,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Ezreal', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RunaansHurricane', 'TFT_Item_Quicksilver']","['TFT7_TahmKench', 2, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_PowerGauntlet', 'TFT_Item_GargoyleStoneplate']","['TFT7_Qiyana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_LastWhisper']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT4_Item_OrnnAnimaVisage', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']",,,,
1865,TFT6_Augment_CyberneticImplants3,TFT6_Augment_CyberneticShell2,TFT6_Augment_CelestialBlessing3,3,"['TFT7_Gnar', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Bloodthirster', 'TFT_Item_Redemption']","['TFT7_Lulu', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,,
1866,TFT6_Augment_Ascension,TFT6_Augment_CelestialBlessing3,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon']","['TFT7_Neeko', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1867,TFT6_Augment_CalculatedLoss,TFT6_Augment_MaxLevel10,TFT7_Augment_GadgetExpert,5,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper']","['TFT7_Illaoi', 3, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'noItems']",,,
1868,TFT6_Augment_PandorasItems,TFT6_Augment_TinyTitans,TFT7_Augment_BigFriend2,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Zoe', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_LastWhisper', 'TFT_Item_SeraphsEmbrace']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1869,TFT7_Augment_MageEmblem2,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_TheGoldenEgg,1,"['TFT7_Vladimir', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RabadonsDeathcap']","['TFT7_Lillia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark']","['TFT7_Illaoi', 3, 'TFT7_Item_MageEmblemItem', 'TFT5_Item_DragonsClawRadiant', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT5_Item_JeweledGauntletRadiant']",,,
1870,TFT7_Augment_EvokerEmblem,TFT6_Augment_RadiantRelics,TFT7_Augment_RevelPartyTime,8,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT5_Item_HextechGunbladeRadiant', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1871,TFT7_Augment_CavalierDevastatingCharge,TFT6_Augment_RadiantRelics,TFT7_Augment_CavalierEmblem,4,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT5_Item_HandOfJusticeRadiant', 'TFT_Item_UnstableConcoction', 'TFT_Item_IonicSpark']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_InfinityEdge', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Deathblade']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RunaansHurricane', 'noItems']",,,,
1872,TFT7_Augment_PandorasBench,TFT7_Augment_CavalierTrait,TFT7_Augment_BestFriends2,1,"['TFT7_Leona', 3, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonBlue', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin', 'noItems']",,,,
1873,TFT6_Augment_LudensEcho1,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_CannoneerHotShot,5,"['TFT7_Heimerdinger', 2, 'TFT_Item_Redemption', 'TFT_Item_Shroud', 'noItems']","['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_StatikkShiv', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Sona', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1874,TFT6_Augment_Ascension,TFT6_Augment_MakeshiftArmor1,TFT7_Augment_JadeTrait,2,"['TFT7_Gnar', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_RunaansHurricane']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Morellonomicon', 'TFT_Item_FrozenHeart']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT7_Item_EvokerEmblemItem', 'noItems', 'noItems']",,,
1875,TFT7_Augment_TempestEmblem2,TFT6_Augment_Weakspot,TFT6_Augment_ThrillOfTheHunt2,5,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuardianAngel', 'TFT_Item_Deathblade']","['TFT7_Ornn', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_TempestEmblemItem']","['TFT7_AoShin', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_Bloodthirster']","['TFT7_Soraka', 1, 'TFT_Item_ForceOfNature', 'TFT_Item_StatikkShiv', 'noItems']",,,
1876,TFT7_Augment_MysticTrait,TFT7_Augment_AxiomArc1,TFT7_Augment_PandorasBench,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'TFT_Item_LastWhisper']","['TFT7_Yasuo', 2, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,,
1877,TFT6_Augment_CelestialBlessing2,TFT7_Augment_CavalierTrait,TFT7_Augment_CavalierEmblem,4,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Shroud', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_RecurveBow', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,
1878,TFT6_Augment_LudensEcho1,TFT7_Augment_WhispersEmblem2,TFT7_Augment_WhispersTrait,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_CavalierEmblemItem', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_SpearOfShojin', 'noItems']",,,,
1879,TFT6_Augment_TinyTitans,TFT7_Augment_MysticTrait,TFT6_Augment_PortableForge,8,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_Chalice', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1880,TFT7_Augment_Preparation2,TFT6_Augment_CelestialBlessing3,TFT6_Augment_TomeOfTraits1,8,"['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_WarmogsArmor', 'TFT7_Item_BruiserEmblemItem', 'noItems']","['TFT7_DragonPurple', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_ChainVest', 'noItems', 'noItems']",,,,,
1881,TFT7_Augment_AstralIntercosmicGifts,TFT7_Augment_MageTrait,TFT6_Augment_VerdantVeil,4,"['TFT7_Vladimir', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark']","['TFT7_Skarner', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_Shroud']",,
1882,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_ShapeshifterTrait,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel']","['TFT7_Soraka', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']",,,,
1883,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing3,noAugments,8,"['TFT7_Aatrox', 2, 'TFT7_Item_LegendEmblemItem', 'noItems', 'noItems']","['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']",,,,,
1884,TFT7_Augment_Preparation2,TFT6_Augment_TradeSectorPlus,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_StatikkShiv']","['TFT7_Elise', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Deathblade']","['TFT7_Neeko', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_ArchangelsStaff', 'noItems']",,,,
1885,TFT6_Augment_Weakspot,TFT6_Augment_TinyTitans,TFT7_Augment_TomeOfTraits2,6,"['TFT7_Sejuani', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_NegatronCloak']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge', 'TFT_Item_WarmogsArmor']",,,,
1886,TFT7_Augment_CannoneerTrait,TFT7_Augment_LategameSpecialist,TFT7_Augment_CannoneerRicochet,2,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_RagewingEmblemItem']","['TFT7_Neeko', 2, 'TFT_Item_Chalice', 'TFT_Item_Redemption', 'noItems']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_RedBuff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_DragonsClaw']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1887,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing1,TFT7_Augment_GuardianTrait,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'TFT_Item_Redemption']","['TFT7_Hecarim', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']",,,,
1888,TFT7_Augment_BestFriends2,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_ThinkFast,3,"['TFT7_Thresh', 2, 'TFT_Item_GiantsBelt', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_JeweledGauntlet', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_InfinityEdge']","['TFT7_Sona', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_StatikkShiv', 'TFT_Item_Redemption']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1889,TFT7_Augment_EvokerTrait,TFT6_Augment_ComponentGrabBag,TFT6_Augment_JeweledLotus,1,"['TFT7_Heimerdinger', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_ForceOfNature', 'TFT_Item_FrozenHeart']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
1890,TFT6_Augment_RichGetRicher,TFT6_Augment_HighEndShopping,TFT6_Augment_ComponentGrabBag,3,"['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RecurveBow', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_DragonsClaw']","['TFT7_Ornn', 2, 'TFT_Item_TitansResolve', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_Zephyr']",,,
