,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1804,TFT6_Augment_CyberneticImplants2,TFT7_Augment_BruiserTrait,TFT7_Augment_SwiftshotEmblem,2,"['TFT7_Skarner', 3, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Ezreal', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_GuardianAngel', 'TFT_Item_BFSword']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_RedBuff', 'TFT_Item_SpearOfShojin', 'noItems']",,
1805,TFT7_Augment_AstralIntercosmicGifts,TFT6_Augment_LudensEcho1,TFT6_Augment_Diversify1,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Corki', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
1806,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_Electrocharge1,TFT6_Augment_MakeshiftArmor1,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 2, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_Spatula', 'noItems', 'noItems']",,,,
1807,TFT7_Augment_Bloodlust1,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_TempestEyeOfTheStorm,6,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']",,,,,,
1808,TFT6_Augment_CelestialBlessing1,TFT7_Augment_CavalierTrait,TFT7_Augment_GuildEmblem,1,"['TFT7_Sejuani', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Twitch', 3, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
1809,TFT6_Augment_CelestialBlessing2,TFT6_Augment_SecondWind1,TFT7_Augment_UrfsGrabBag1,7,"['TFT7_Sett', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']",,,
1810,TFT6_Augment_BlueBattery2,TFT6_Augment_Weakspot,TFT7_Augment_RagewingEmblem,5,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 3, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Kayn', 3, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']",,,,
1811,TFT6_Augment_CyberneticImplants1,TFT6_Augment_CelestialBlessing1,TFT6_Augment_JeweledLotus,1,"['TFT7_Sejuani', 2, 'TFT_Item_Zephyr', 'TFT_Item_DragonsClaw', 'TFT_Item_NegatronCloak']","['TFT7_Heimerdinger', 3, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_TitansResolve', 'TFT_Item_StatikkShiv', 'TFT_Item_Bloodthirster']","['TFT7_Twitch', 3, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1812,TFT6_Augment_LudensEcho2,TFT7_Augment_ShapeshifterTrait,TFT6_Augment_SunfireBoard,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_PowerGauntlet', 'TFT_Item_RecurveBow']","['TFT7_Nami', 3, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_Shroud', 'TFT_Item_MadredsBloodrazor', 'noItems']",,,,
1813,TFT6_Augment_TomeOfTraits1,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_DragonAlliance,5,"['TFT7_Nidalee', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade', 'TFT7_Item_WarriorEmblemItem']","['TFT7_Thresh', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_Anivia', 2, 'TFT_Item_ChainVest', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']",,,,
1814,TFT6_Augment_CelestialBlessing2,TFT6_Augment_Weakspot,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Ezreal', 3, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SeraphsEmbrace']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_StatikkShiv', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Illaoi', 3, 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor', 'TFT_Item_NegatronCloak']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']",,,,
1815,TFT7_Augment_BestFriends1,TFT6_Augment_PandorasItems,TFT7_Augment_RagewingScorch,6,"['TFT7_Sett', 2, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Senna', 2, 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_DragonsClaw', 'TFT_Item_HextechGunblade']","['TFT7_Swain', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_BFSword', 'TFT_Item_Shroud']","['TFT7_Hecarim', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_BFSword', 'TFT_Item_FrozenHeart']",,,,,
1816,TFT6_Augment_SunfireBoard,TFT6_Augment_ComponentGrabBag,TFT7_Augment_UrfsGrabBag2,7,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Shroud', 'TFT_Item_JeweledGauntlet']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_JeweledGauntlet', 'TFT7_Item_MageEmblemItem', 'TFT_Item_RabadonsDeathcap']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'noItems']",,,,
1817,TFT6_Augment_TinyTitans,TFT7_Augment_WarriorTiamat,TFT7_Augment_ScalescornEmblem,3,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_RecurveBow', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_RedBuff', 'TFT7_Item_ScalescornEmblemItem', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_Redemption', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,,
1818,TFT6_Augment_ForceOfNature,noAugments,noAugments,8,"['TFT7_Vladimir', 2, 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']",,,,,
1819,TFT6_Augment_Electrocharge2,TFT6_Augment_WindfallPlus,TFT7_Augment_BigFriend2,3,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 2, 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_IonicSpark', 'TFT_Item_BFSword', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,
1820,TFT7_Augment_PandorasBench,TFT7_Augment_LastStand,TFT6_Augment_CyberneticShell2,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1821,TFT6_Augment_PandorasItems,TFT6_Augment_TinyTitans,TFT6_Augment_CyberneticUplink2,5,"['TFT7_Senna', 3, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Heimerdinger', 3, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_Chalice']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']",,,,,
1822,TFT6_Augment_TomeOfTraits1,TFT7_Augment_AxiomArc1,TFT6_Augment_SalvageBin,2,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Redemption', 'TFT7_Item_WhispersEmblemItem', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction']","['TFT7_Yasuo', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'noItems']",,,,
1823,TFT6_Augment_ThreesCompany,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_ForceOfNature,6,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Taric', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_Quicksilver', 'TFT_Item_RapidFireCannon']","['TFT7_TahmKench', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'noItems', 'noItems', 'noItems']",,
1824,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TomeOfTraits1,5,"['TFT7_Aatrox', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_Redemption', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Morellonomicon', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_BrambleVest']","['TFT7_Ornn', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_SpearOfShojin']","['TFT7_DragonGold', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 1, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleCrownOfChampions', 'TFT7_Item_ShimmerscaleDravensAxe']",,,,
1825,TFT7_Augment_Preparation3,TFT6_Augment_PortableForge,TFT6_Augment_HighEndShopping,1,"['TFT7_Gnar', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_Quicksilver']","['TFT7_Neeko', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT4_Item_OrnnTheCollector', 'TFT_Item_Bloodthirster', 'TFT_Item_LastWhisper']","['TFT7_Sona', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_GuinsoosRageblade', 'noItems']",,,
1826,TFT6_Augment_BlueBattery2,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_SunfireBoard,5,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']",,,
1827,TFT7_Augment_TomeOfTraits2,TFT6_Augment_PortableForge,TFT6_Augment_RadiantRelics,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT7_Nunu', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GiantsBelt']","['TFT7_Olaf', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT5_Item_BrambleVestRadiant', 'TFT4_Item_OrnnRanduinsSanctum', 'TFT7_Item_MirageEmblemItem']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT7_Item_WarriorEmblemItem']",,,,,
1828,TFT6_Augment_PortableForge,TFT7_Augment_TempestTrait,TFT6_Augment_Meditation1,7,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_BrambleVest', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Diana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT4_Item_OrnnMuramana', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']",,,,
1829,TFT7_Augment_GuildLoot,TFT6_Augment_BandOfThieves2,TFT6_Augment_BlueBattery2,8,"['TFT7_Sejuani', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SparringGloves', 'TFT_Item_InfinityEdge']","['TFT7_Taric', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_NegatronCloak', 'TFT_Item_Zephyr']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']",,,,
1830,TFT7_Augment_SwiftshotPressTheAttack,TFT7_Augment_SwiftshotEmblem,TFT6_Augment_PortableForge,7,"['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lillia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_HextechGunblade']","['TFT7_Braum', 2, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_SwiftshotEmblemItem']","['TFT7_Varus', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']",,,
1831,TFT7_Augment_Bloodlust1,TFT7_Augment_ScalescornTrait,TFT6_Augment_ThrillOfTheHunt2,1,"['TFT7_Lillia', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_HextechGunblade', 'TFT_Item_LastWhisper']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_Zephyr', 'TFT_Item_HextechGunblade', 'TFT_Item_GuardianAngel']",,,
1832,TFT6_Augment_RichGetRicher,TFT6_Augment_Featherweights3,TFT7_Augment_DragonHorde,3,"['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_TitansResolve']","['TFT7_DragonGreen', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGold', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Quicksilver']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT7_Item_MageEmblemItem', 'TFT_Item_InfinityEdge']",,,,,,
1833,TFT7_Augment_RagewingEmblem,TFT7_Augment_DragonmancerInspire,TFT7_Augment_RagewingTantrum,2,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Ashe', 3, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_TitansResolve', 'TFT7_Item_AssassinEmblemItem']","['TFT7_Pyke', 1, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']",,,
1834,TFT6_Augment_Featherweights3,TFT6_Augment_CelestialBlessing1,TFT6_Augment_MakeshiftArmor2,5,"['TFT7_Vladimir', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_ZekesHerald', 'TFT_Item_LastWhisper']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']",,,,,
1835,TFT6_Augment_TradeSector,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_JeweledLotus,5,"['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade']",,,
1836,TFT7_Augment_MirageHallucinate,TFT7_Augment_WarriorTrait,TFT7_Augment_BandOfThieves1,7,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel']","['TFT7_Yone', 2, 'TFT_Item_TitansResolve', 'TFT_Item_LastWhisper', 'TFT_Item_Bloodthirster']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption']",,,,
