,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1810,TFT6_Augment_Electrocharge3,TFT6_Augment_RadiantRelics,TFT6_Augment_MakeshiftArmor3,7,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_RedBuff', 'TFT_Item_StatikkShiv']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT5_Item_GuinsoosRagebladeRadiant', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']",,,,
1811,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_AxiomArc1,TFT7_Augment_JadePenitence,7,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_IonicSpark', 'TFT_Item_TitanicHydra', 'TFT_Item_DragonsClaw']","['TFT7_Yasuo', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_GuardianAngel', 'TFT_Item_StatikkShiv']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']",,,
1812,TFT6_Augment_PortableForge,TFT6_Augment_Recombobulator,TFT6_Augment_ComponentGrabBag,8,"['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Ornn', 1, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_WarmogsArmor', 'TFT_Item_Quicksilver']","['TFT7_Shyvana', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction', 'noItems']",,,
1813,TFT6_Augment_JeweledLotus,TFT6_Augment_RadiantRelics,TFT6_Augment_PortableForge,7,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel']","['TFT7_Tristana', 2, 'TFT_Item_Chalice', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT5_Item_IonicSparkRadiant', 'TFT4_Item_OrnnAnimaVisage']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1814,TFT6_Augment_TradeSector,TFT7_Augment_MirageTrait,TFT7_Augment_GuardianTrait,3,"['TFT7_Leona', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'TFT_Item_Shroud']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']",,,
1815,TFT7_Augment_Preparation,TFT7_Augment_PandorasBench,TFT7_Augment_UrfsGrabBag1,6,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_DragonsClaw']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_DragonBlue', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_RedBuff']",,,,
1816,TFT6_Augment_JeweledLotus,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_RevelPartyFavors,7,"['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1817,TFT7_Augment_MirageTrait,TFT6_Augment_SecondWind2,TFT6_Augment_TheGoldenEgg,7,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,
1818,TFT6_Augment_Weakspot,TFT6_Augment_SecondWind1,TFT7_Augment_FirstAidKit2,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Chalice', 'TFT_Item_StatikkShiv']","['TFT7_Bard', 2, 'TFT_Item_Zephyr', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1819,TFT7_Augment_MysticTrait,TFT7_Augment_BandOfThieves1,TFT6_Augment_GrandGambler,5,"['TFT7_Nami', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade']","['TFT7_DragonGreen', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_LastWhisper']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
1820,TFT6_Augment_Meditation2,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TheGoldenEgg,6,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw', 'TFT_Item_TitansResolve']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ForceOfNature', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
1821,TFT7_Augment_MirageEmblem2,TFT6_Augment_CyberneticUplink1,TFT6_Augment_SalvageBin,7,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Braum', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Redemption', 'TFT_Item_RabadonsDeathcap']","['TFT7_DragonBlue', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet']",,,,,
1822,TFT6_Augment_Meditation1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_TheGoldenEgg,3,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_Chalice', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction', 'TFT_Item_SeraphsEmbrace']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Bloodthirster']","['TFT7_Pyke', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
1823,TFT6_Augment_TradeSector,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_UrfsGrabBag1,2,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_TitanicHydra', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_Morellonomicon']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT7_Item_MageEmblemItem', 'TFT_Item_UnstableConcoction']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
1824,TFT6_Augment_ThreesCompany,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_MysticTrait2,5,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_RecurveBow', 'noItems', 'noItems']",,,,
1825,TFT6_Augment_ItemGrabBag1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_PortableForge,7,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Yasuo', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT4_Item_OrnnZhonyasParadox']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1826,TFT6_Augment_JeweledLotus,TFT7_Augment_DragonAlliance,TFT6_Augment_ThrillOfTheHunt2,5,"['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_MirageEmblemItem']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGreen', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']",,,,,
1827,TFT6_Augment_PortableForge,TFT6_Augment_RadiantRelics,TFT6_Augment_CyberneticImplants2,5,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_FrozenHeart', 'TFT_Item_Morellonomicon', 'TFT_Item_ZekesHerald']","['TFT7_DragonPurple', 1, 'TFT5_Item_GuardianAngelRadiant', 'TFT_Item_TitansResolve', 'TFT4_Item_OrnnDeathsDefiance']","['TFT7_Sona', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Bard', 1, 'TFT_Item_Shroud', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,
1828,TFT6_Augment_HyperRoll,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_UrfsGrabBag1,4,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Hecarim', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_UnstableConcoction', 'TFT_Item_RunaansHurricane']",,,,
1829,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_RadiantRelics,TFT6_Augment_ComponentGrabBag,5,"['TFT7_Yone', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Sona', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT5_Item_GiantSlayerRadiant']",,,
1830,TFT6_Augment_PortableForge,TFT6_Augment_TinyTitans,TFT6_Augment_Ascension,2,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_InfinityEdge']","['TFT7_Yasuo', 2, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_LastWhisper', 'TFT_Item_TitansResolve']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
1831,TFT6_Augment_HyperRoll,TFT6_Augment_ComponentGrabBag,TFT6_Augment_Ascension,5,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_LastWhisper', 'TFT_Item_Deathblade']","['TFT7_Sona', 2, 'TFT_Item_ArchangelsStaff', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_ArchangelsStaff']","['TFT7_DragonGold', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1832,TFT7_Augment_GuildEmblem,TFT7_Augment_GuildEmblem2,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Sejuani', 2, 'TFT_Item_Shroud', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_Ryze', 2, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_GuardianAngel', 'TFT7_Item_GuildEmblemItem']","['TFT7_Bard', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",,
1833,TFT7_Augment_JadeEmblem,TFT7_Augment_PandorasBench,TFT6_Augment_ComponentGrabBag,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_GuinsoosRageblade']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor']","['TFT7_DragonGreen', 3, 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Yasuo', 2, 'TFT7_Item_JadeEmblemItem', 'TFT_Item_DragonsClaw', 'noItems']",,,,
1834,TFT7_Augment_MageTrait,TFT7_Augment_AxiomArc2,TFT6_Augment_SecondWind2,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GiantsBelt', 'TFT_Item_WarmogsArmor']","['TFT7_Zoe', 1, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Bloodthirster']",,,,
1835,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_AxiomArc1,TFT7_Augment_DragonmancerInspire,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_SeraphsEmbrace']",,,,
1836,TFT6_Augment_Ascension,TFT7_Augment_CannoneerEmblem,TFT6_Augment_PortableForge,1,"['TFT7_Heimerdinger', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_InfinityEdge']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1837,TFT6_Augment_CelestialBlessing1,TFT6_Augment_SecondWind1,TFT6_Augment_TomeOfTraits1,6,"['TFT7_Vladimir', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1838,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CyberneticUplink1,TFT6_Augment_SecondWind1,7,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_RapidFireCannon']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster']","['TFT7_Shyvana', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,,
1839,TFT6_Augment_PandorasItems,TFT6_Augment_ItemGrabBag1,TFT7_Augment_PandorasBench,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Redemption', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor', 'TFT_Item_GuardianAngel']","['TFT7_Talon', 3, 'TFT_Item_LastWhisper', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Xayah', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']",,,
