,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1916,TFT6_Augment_TrueTwos,TFT7_Augment_CursedCrown,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'TFT_Item_LastWhisper']","['TFT7_Illaoi', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",
1917,TFT7_Augment_RevelPartyTime,TFT6_Augment_Distancing2,TFT6_Augment_ThrillOfTheHunt2,2,"['TFT7_Senna', 2, 'TFT7_Item_ScalescornEmblemItem', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RapidFireCannon']",,,
1918,TFT6_Augment_TriForce1,TFT6_Augment_PandorasItems,TFT7_Augment_RagewingEmblem,6,"['TFT7_Sett', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_TitansResolve', 'TFT_Item_HextechGunblade', 'TFT_Item_RunaansHurricane']","['TFT7_Volibear', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
1919,TFT7_Augment_JadeEmblem,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_JeweledLotus,1,"['TFT7_Karma', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
1920,TFT7_Augment_RagewingScorch,TFT7_Augment_WarriorTiamat,TFT6_Augment_Distancing2,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']",,,,,
1921,TFT7_Augment_MirageEmblem,TFT6_Augment_MakeshiftArmor1,noAugments,8,"['TFT7_Karma', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']",,,,,,
1922,TFT6_Augment_TrueTwos,TFT6_Augment_TradeSectorPlus,TFT6_Augment_CelestialBlessing3,4,"['TFT7_Ezreal', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 3, 'TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_Redemption', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
1923,TFT7_Augment_Preparation,TFT7_Augment_RagewingTrait,TFT7_Augment_DragonmancerEmblem,7,"['TFT7_Sett', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 2, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'TFT7_Item_DragonmancerEmblemItem', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_StatikkShiv', 'noItems']",,,,
1924,TFT7_Augment_TempestEmblem2,TFT6_Augment_Distancing2,TFT6_Augment_CyberneticShell2,6,"['TFT7_Karma', 3, 'TFT_Item_HextechGunblade', 'TFT7_Item_TempestEmblemItem', 'noItems']","['TFT7_Kayn', 3, 'TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_IonicSpark', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']",,,
1925,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Diversify2,TFT6_Augment_PortableForge,7,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_UnstableConcoction', 'TFT_Item_WarmogsArmor']","['TFT7_Hecarim', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade', 'noItems']",,,,,
1926,TFT7_Augment_WhispersTrait,TFT6_Augment_TradeSectorPlus,TFT6_Augment_SecondWind2,8,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Diana', 2, 'noItems', 'noItems', 'noItems']",,,,,
1927,TFT6_Augment_PortableForge,TFT6_Augment_Weakspot,TFT7_Augment_MikaelsGift,5,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Quicksilver', 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_GuinsoosRageblade']","['TFT7_Volibear', 2, 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Shyvana', 1, 'noItems', 'noItems', 'noItems']",,,,
1928,TFT7_Augment_PandorasBench,TFT7_Augment_RagewingTrait,TFT6_Augment_HighEndShopping,1,"['TFT7_Sett', 3, 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_RapidFireCannon', 'TFT_Item_Bloodthirster']",,,,
1929,TFT7_Augment_SwiftshotEmblem,TFT6_Augment_HighEndShopping,TFT6_Augment_JeweledLotus,1,"['TFT7_Vladimir', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_GargoyleStoneplate']","['TFT7_Skarner', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_Nidalee', 3, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Zephyr', 'TFT_Item_ZekesHerald', 'TFT_Item_Redemption']","['TFT7_Varus', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_ZekesHerald', 'TFT_Item_Chalice']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'TFT_Item_ZekesHerald']","['TFT7_AurelionSol', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']",,,,
1930,TFT6_Augment_SalvageBin,TFT6_Augment_ForceOfNature,TFT6_Augment_PortableForge,4,"['TFT7_Heimerdinger', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_TitansResolve', 'TFT_Item_JeweledGauntlet']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Morellonomicon', 'TFT4_Item_OrnnMuramana', 'TFT_Item_TearOfTheGoddess']","['TFT7_Zoe', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_Chalice', 'TFT_Item_Morellonomicon']","['TFT7_Bard', 2, 'TFT_Item_RunaansHurricane', 'TFT7_Item_AssassinEmblemItem', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
1931,TFT7_Augment_MageEmblem,TFT7_Augment_LategameSpecialist,noAugments,8,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']",,,,,
1932,TFT7_Augment_JadeTrait,TFT6_Augment_TargetDummies,TFT6_Augment_RadiantRelics,7,"['TFT7_Vladimir', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 1, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Varus', 1, 'noItems', 'noItems', 'noItems']",,,,,
1933,TFT6_Augment_HyperRoll,TFT7_Augment_ClutteredMind,TFT7_Augment_EvokerEssenceTheft,3,"['TFT7_Heimerdinger', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_GiantsBelt', 'TFT_Item_Redemption']","['TFT7_Tristana', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_RunaansHurricane']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_BrambleVest', 'TFT_Item_GuardianAngel']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
1934,TFT7_Augment_FirstAidKit2,TFT6_Augment_CelestialBlessing1,TFT7_Augment_DragonHorde,3,"['TFT7_Sett', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver']",,,,
1935,TFT7_Augment_SwiftshotEmblem2,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_CyberneticImplants2,1,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_Zoe', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_PowerGauntlet']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleDiamondHands']",,,
1936,TFT7_Augment_RagewingTantrum,TFT6_Augment_Featherweights1,TFT6_Augment_PortableForge,7,"['TFT7_Sett', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnAnimaVisage', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_Quicksilver', 'TFT_Item_RecurveBow', 'TFT_Item_RunaansHurricane']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']",,,,
1937,TFT6_Augment_Weakspot,TFT6_Augment_TinyTitans,TFT6_Augment_BlueBattery2,6,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Zephyr', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']",,,,
1938,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_BlueBattery2,TFT6_Augment_RadiantRelics,2,"['TFT7_Vladimir', 3, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_TearOfTheGoddess']","['TFT7_Varus', 3, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT5_Item_SpearOfShojinRadiant']",,,,
1939,TFT7_Augment_GuildLoot,TFT6_Augment_TriForce1,TFT6_Augment_MaxLevel10,6,"['TFT7_Sett', 3, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Karma', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']",,,,,
1940,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing1,TFT6_Augment_CelestialBlessing3,5,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'TFT_Item_HextechGunblade', 'TFT7_Item_JadeEmblemItem', 'TFT_Item_ArchangelsStaff']","['TFT7_Taric', 2, 'TFT_Item_Quicksilver', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']",,,
1941,TFT6_Augment_Twins2,TFT7_Augment_MikaelsGift,TFT6_Augment_CelestialBlessing2,7,"['TFT7_Nidalee', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GiantsBelt']","['TFT7_Neeko', 1, 'TFT_Item_IonicSpark', 'noItems', 'noItems']",,,,,
1942,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_PortableForge,TFT6_Augment_ItemGrabBag2,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_RapidFireCannon']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_RunaansHurricane']","['TFT7_Talon', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RapidFireCannon', 'TFT_Item_Zephyr']","['TFT7_DragonPurple', 2, 'TFT_Item_UnstableConcoction', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 2, 'TFT_Item_TitansResolve', 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate']",,,,,
1943,TFT6_Augment_SlowAndSteady,TFT6_Augment_TinyTitans,TFT6_Augment_BlueBattery2,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']",,,
1944,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_RagewingTantrum,5,"['TFT7_Sett', 2, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT7_Item_WarriorEmblemItem', 'TFT7_Item_ScalescornEmblemItem', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Volibear', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']",,,
1945,TFT7_Augment_Preparation,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_BestFriends3,6,"['TFT7_Aatrox', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']",,,,
1946,TFT6_Augment_TargetDummies,TFT6_Augment_Electrocharge1,TFT7_Augment_AxiomArc1,5,"['TFT7_Skarner', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_RedBuff', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_HextechGunblade', 'noItems']",,,,
1947,TFT6_Augment_MaxLevel10,TFT7_Augment_AxiomArc1,TFT7_Augment_UrfsGrabBag1,7,"['TFT7_Ezreal', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'TFT_Item_SeraphsEmbrace']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Spatula', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']",,,,,,
1948,TFT6_Augment_TradeSector,TFT6_Augment_PandorasItems,TFT6_Augment_Weakspot,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']",,,
1949,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_SecondWind1,TFT6_Augment_Distancing2,5,"['TFT7_Qiyana', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_RapidFireCannon', 'TFT7_Item_AssassinEmblemItem', 'TFT7_Item_RagewingEmblemItem']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']",,,
