,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
208,TFT6_Augment_CyberneticShell1,TFT6_Augment_JeweledLotus,TFT7_Augment_DragonHorde,8,"['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_TitansResolve', 'TFT7_Item_ShimmerscaleGamblersBlade']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel']","['TFT7_DragonGold', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']",,,,
209,TFT7_Augment_AFK,TFT6_Augment_BlueBattery2,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_IonicSpark', 'TFT_Item_PowerGauntlet', 'TFT_Item_HextechGunblade']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel', 'TFT_Item_Deathblade']","['TFT7_Shyvana', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Bloodthirster']",,,
210,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TinyTitans,TFT7_Augment_MageEmblem2,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Zoe', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_GiantsBelt', 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin']","['TFT7_Pyke', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
211,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_ShimmerscaleTrait2,TFT6_Augment_ComponentGrabBag,7,"['TFT7_Aatrox', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_LeeSin', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleMogulsMail']","['TFT7_Swain', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver', 'TFT_Item_ArchangelsStaff']","['TFT7_DragonGold', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleHeartOfGold']","['TFT7_Zoe', 1, 'TFT7_Item_ShimmerscaleCrownOfChampions', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_RapidFireCannon']",,,,
212,TFT6_Augment_TrueTwos,TFT6_Augment_JeweledLotus,TFT7_Augment_TempestEyeOfTheStorm,6,"['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']",,,,
213,TFT6_Augment_SalvageBin,TFT7_Augment_BandOfThieves1,TFT6_Augment_CelestialBlessing3,6,"['TFT7_Karma', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff']","['TFT7_TahmKench', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_RabadonsDeathcap']","['TFT7_Neeko', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
214,TFT6_Augment_GrandGambler,TFT6_Augment_MaxLevel10,TFT7_Augment_UrfsGrabBag1,8,"['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_BFSword', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
215,TFT6_Augment_TinyTitans,TFT7_Augment_BestFriends1,TFT7_Augment_RevelPartyTime,5,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_Chalice', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
216,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_VerdantVeil,TFT6_Augment_ForceOfNature,7,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_MirageEmblemItem', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_Chalice', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
217,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_MakeshiftArmor1,TFT7_Augment_BestFriends3,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade']","['TFT7_Zoe', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_BrambleVest', 'TFT_Item_GuardianAngel']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
218,TFT6_Augment_BandOfThieves2,TFT6_Augment_Featherweights1,TFT7_Augment_CannoneerRicochet,7,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet']","['TFT7_Tristana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
219,TFT6_Augment_Ascension,TFT6_Augment_ForceOfNature,TFT6_Augment_BandOfThieves2,6,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_SeraphsEmbrace']","['TFT7_Volibear', 2, 'TFT_Item_TitansResolve', 'TFT_Item_RecurveBow', 'TFT_Item_Bloodthirster']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_TitanicHydra']","['TFT7_Ornn', 1, 'TFT_Item_WarmogsArmor', 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_WarmogsArmor']",,,
220,TFT6_Augment_Ascension,TFT7_Augment_AstralTrait,TFT7_Augment_AxiomArc2,4,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'noItems']","['TFT7_Zoe', 1, 'TFT7_Item_TempestEmblemItem', 'TFT_Item_Chalice', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,,
221,TFT7_Augment_AxiomArc1,TFT6_Augment_PandorasItems,TFT6_Augment_BandOfThieves2,6,"['TFT7_Vladimir', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_TearOfTheGoddess', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']",,,,
222,TFT7_Augment_BestFriends1,TFT6_Augment_ComponentGrabBag,TFT6_Augment_CyberneticUplink2,6,"['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_DragonsClaw']","['TFT7_Sona', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
223,TFT7_Augment_ClutteredMind,TFT6_Augment_RadiantRelics,TFT7_Augment_BestFriends1,1,"['TFT7_Gnar', 2, 'TFT_Item_Zephyr', 'TFT7_Item_DragonmancerEmblemItem', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Chalice', 'TFT_Item_GuinsoosRageblade']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Xayah', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT5_Item_DragonsClawRadiant', 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart']",,,
224,TFT6_Augment_RadiantRelics,TFT7_Augment_TomeOfTraits2,TFT6_Augment_MakeshiftArmor3,4,"['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_Chalice', 'TFT_Item_LocketOfTheIronSolari', 'TFT7_Item_EvokerEmblemItem']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_Redemption', 'TFT_Item_MadredsBloodrazor']","['TFT7_Zoe', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_Pyke', 1, 'TFT5_Item_ThiefsGlovesRadiant', 'TFT5_Item_TitansResolveRadiant', 'TFT5_Item_ChaliceOfPowerRadiant']",,,
225,TFT7_Augment_DragonmancerEmblem,TFT6_Augment_ForceOfNature,TFT7_Augment_FirstAidKit2,6,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']",,,
226,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_Meditation1,TFT6_Augment_MaxLevel10,4,"['TFT7_Neeko', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
227,TFT6_Augment_CyberneticUplink1,TFT6_Augment_Diversify2,TFT6_Augment_CyberneticUplink3,1,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']","['TFT7_Sylas', 2, 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor']","['TFT7_Zoe', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_Chalice', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
228,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_LudensEcho1,TFT6_Augment_ThrillOfTheHunt1,2,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Shroud', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']",,,,
229,TFT7_Augment_WarriorTiamat,TFT6_Augment_Distancing,TFT6_Augment_PortableForge,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_Redemption', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SeraphsEmbrace', 'noItems']",,,,
230,TFT7_Augment_AxiomArc2,TFT6_Augment_FuturePeepers2,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Taric', 2, 'TFT5_Item_ZephyrRadiant', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade']",,,,,
231,TFT6_Augment_TomeOfTraits1,TFT7_Augment_CavalierTrait,TFT7_Augment_BandOfThieves1,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RapidFireCannon', 'TFT_Item_SpearOfShojin']","['TFT7_Xayah', 2, 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_WarmogsArmor', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Bard', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,
232,TFT6_Augment_CelestialBlessing2,TFT7_Augment_AxiomArc1,TFT6_Augment_CelestialBlessing1,6,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_Morellonomicon', 'TFT_Item_RedBuff']","['TFT7_Ornn', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_DragonsClaw', 'TFT_Item_HextechGunblade']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'TFT_Item_JeweledGauntlet']",,,
233,TFT6_Augment_SecondWind2,TFT7_Augment_SwiftshotTrait,TFT6_Augment_BlueBattery2,8,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,
234,TFT7_Augment_GuildGearUpgrades,TFT6_Augment_SecondWind2,TFT6_Augment_TargetDummies,4,"['TFT7_Sejuani', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'TFT_Item_UnstableConcoction']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']",,,
235,TFT6_Augment_SunfireBoard,TFT7_Augment_BandOfThieves1,TFT7_Augment_SwiftshotTrait,4,"['TFT7_Karma', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 3, 'TFT_Item_LastWhisper', 'TFT_Item_ChainVest', 'noItems']","['TFT7_Ashe', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_IonicSpark']","['TFT7_Anivia', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonGreen', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']",,,,
236,TFT6_Augment_SunfireBoard,TFT6_Augment_SecondWind1,TFT7_Augment_ShimmerscaleEmblem,8,"['TFT7_Aatrox', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Bloodthirster', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT_Item_RedBuff']",,,,
237,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_SecondWind1,TFT7_Augment_PandorasBench,2,"['TFT7_Sejuani', 2, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Yone', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest']","['TFT7_DragonBlue', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Morellonomicon', 'TFT_Item_Quicksilver']","['TFT7_Yasuo', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
238,TFT7_Augment_GadgetExpert,TFT7_Augment_FirstAidKit2,TFT7_Augment_PandorasBench,2,"['TFT7_Heimerdinger', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_StatikkShiv', 'TFT_Item_Chalice']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Pyke', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
